Seed:5556629163052948353
229, 8, 2979,2.076450e-08
222, 7, 3202,1.968788e-08
60, 1, 247,1.988089e-08
28, 7, 3551,2.154768e-08
68, 1, 4265,2.058043e-08
2, 1, 70,1.878073e-08
31, 5, 1758,1.872835e-08
161, 2, 311,2.205417e-08
179, 1, 2292,1.966603e-08
60, 1, 372,1.886245e-08
154, 1, 4255,2.204038e-08
34, 11, 4969,1.929108e-08
49, 2, 3070,2.115460e-08
225, 6, 4242,2.024080e-08
84, 1, 880,2.023151e-08
107, 3, 1152,1.912246e-08
47, 7, 2193,2.050344e-08
126, 1, 4574,2.106526e-08
92, 1, 3465,2.039910e-08
39, 10, 4785,2.035352e-08
48, 2, 2228,2.051524e-08
157, 2, 696,2.033346e-08
208, 5, 1227,2.197217e-08
132, 1, 4036,2.128707e-08
1, 1, 2634,2.133314e-08
71, 1, 15,2.135913e-08
195, 1, 52,2.092592e-08
66, 1, 4698,2.164609e-08
123, 1, 2546,2.114654e-08
239, 8, 3967,2.008486e-08
175, 1, 3215,2.034535e-08
177, 3, 100,2.034951e-08
189, 3, 1662,1.936305e-08
240, 1, 3807,2.153746e-08
12, 12, 1063,2.119930e-08
82, 1, 3252,2.086039e-08
238, 7, 4659,2.097264e-08
50, 3, 2455,2.205595e-08
14, 4, 2194,1.923966e-08
93, 1, 1106,2.051261e-08
229, 12, 1170,2.174579e-08
216, 6, 1636,2.180476e-08
209, 11, 4707,1.878768e-08
185, 3, 1115,1.868640e-08
221, 9, 3461,1.914316e-08
170, 2, 1569,2.029931e-08
105, 2, 2356,2.158417e-08
21, 5, 1736,1.947344e-08
163, 3, 3589,2.081870e-08
132, 1, 69,2.059991e-08
134, 1, 331,2.103132e-08
12, 11, 15,2.009889e-08
77, 1, 1467,2.084465e-08
80, 1, 1127,1.910320e-08
69, 1, 3819,1.989338e-08
178, 3, 2738,2.154583e-08
22, 2, 1843,2.011998e-08
23, 8, 4340,2.135589e-08
134, 1, 1427,2.189947e-08
214, 12, 4850,1.983348e-08
135, 1, 2797,2.112451e-08
176, 1, 1607,1.984497e-08
229, 6, 2268,2.127324e-08
88, 1, 1542,2.020731e-08
103, 3, 474,2.183296e-08
43, 10, 1348,2.196915e-08
138, 1, 3353,2.011379e-08
200, 2, 725,2.207570e-08
96, 1, 1992,2.066740e-08
206, 11, 4207,2.162005e-08
76, 1, 4480,2.117093e-08
170, 2, 4107,2.022956e-08
139, 1, 4065,2.109550e-08
44, 6, 3477,1.956588e-08
120, 1, 4881,2.048136e-08
54, 1, 4596,1.917721e-08
173, 2, 628,2.005129e-08
174, 3, 3979,1.908312e-08
171, 2, 356,2.154201e-08
55, 1, 4932,2.144016e-08
65, 1, 2792,2.065941e-08
57, 1, 361,1.941248e-08
16, 8, 347,2.201874e-08
41, 6, 2391,2.204363e-08
17, 9, 919,2.188318e-08
71, 1, 4355,1.952569e-08
16, 9, 2194,1.905392e-08
175, 2, 659,1.928080e-08
64, 1, 2457,1.886138e-08
109, 2, 1626,1.891924e-08
136, 2, 809,1.900160e-08
13, 11, 940,1.890564e-08
95, 2, 4883,2.106084e-08
5, 11, 3213,1.871630e-08
189, 1, 4057,1.948397e-08
185, 2, 886,2.204228e-08
97, 1, 455,2.179312e-08
18, 6, 1796,2.022269e-08
179, 3, 1962,1.932413e-08
110, 2, 1187,1.875481e-08
166, 2, 4017,1.937889e-08
14, 9, 1306,1.953576e-08
4, 1, 3908,2.028968e-08
144, 1, 3800,1.912025e-08
246, 11, 2637,2.033994e-08
208, 10, 994,2.032928e-08
138, 3, 390,2.170346e-08
151, 3, 4795,2.062943e-08
165, 2, 1048,2.156119e-08
214, 4, 3497,1.952633e-08
136, 3, 4141,2.032689e-08
208, 1, 1963,1.915234e-08
123, 2, 735,2.092473e-08
146, 1, 1601,1.907932e-08
23, 4, 1681,2.154980e-08
215, 4, 3639,2.139137e-08
130, 2, 1372,2.168215e-08
50, 3, 4903,1.959418e-08
237, 3, 1193,1.972095e-08
140, 1, 721,2.014875e-08
156, 3, 2432,2.158626e-08
153, 3, 1909,1.941596e-08
219, 11, 2449,2.079995e-08
136, 2, 3530,2.061530e-08
10, 1, 4245,2.026016e-08
17, 12, 3390,2.031476e-08
183, 1, 3102,2.027689e-08
51, 1, 3480,2.127556e-08
119, 1, 1134,2.151845e-08
173, 3, 3842,1.985579e-08
54, 1, 4121,2.148801e-08
32, 4, 3760,1.998325e-08
23, 1, 4744,1.882134e-08
72, 1, 865,1.976134e-08
207, 12, 1357,1.919539e-08
211, 2, 2681,2.158690e-08
13, 12, 2190,2.074752e-08
45, 8, 1921,1.907874e-08
142, 2, 1026,2.017309e-08
225, 7, 765,1.928316e-08
112, 2, 2650,2.073791e-08
97, 1, 1216,1.899132e-08
235, 5, 690,2.028333e-08
149, 2, 4283,2.014673e-08
28, 3, 569,2.139466e-08
17, 4, 2076,1.919454e-08
71, 1, 2412,2.025014e-08
93, 1, 4756,2.014048e-08
226, 11, 2101,2.161655e-08
117, 3, 3311,1.970192e-08
240, 4, 37,2.126572e-08
229, 2, 1119,1.878395e-08
124, 2, 741,1.966737e-08
224, 10, 2931,2.145912e-08
20, 3, 2428,2.034029e-08
108, 4, 3915,1.880229e-08
16, 4, 630,2.037676e-08
163, 2, 4298,2.049534e-08
25, 8, 3958,2.114226e-08
80, 1, 2337,2.195362e-08
107, 1, 3339,1.981061e-08
64, 1, 2648,2.170414e-08
79, 1, 2508,1.949780e-08
202, 8, 1862,2.104713e-08
180, 2, 87,1.926697e-08
56, 1, 2188,2.175646e-08
55, 1, 790,2.066863e-08
153, 3, 2886,1.909948e-08
3, 1, 3915,2.207453e-08
42, 8, 3478,2.111988e-08
147, 1, 1619,2.137546e-08
71, 1, 3537,2.150160e-08
125, 2, 2413,1.971789e-08
46, 6, 3788,2.097163e-08
247, 1, 2236,2.075452e-08
239, 9, 1037,2.204265e-08
207, 12, 1255,1.937962e-08
182, 2, 4671,2.037812e-08
84, 1, 3260,1.956333e-08
168, 2, 2559,1.903388e-08
225, 9, 4386,1.967647e-08
103, 3, 878,2.042744e-08
233, 10, 2493,2.031781e-08
166, 1, 183,1.962390e-08
215, 4, 3343,2.150168e-08
20, 8, 4119,1.975046e-08
246, 3, 1689,2.082482e-08
175, 3, 4597,2.088380e-08
19, 10, 532,1.927025e-08
107, 1, 4645,1.970708e-08
122, 1, 469,1.893962e-08
85, 1, 2920,1.880525e-08
116, 4, 2471,2.053359e-08
7, 4, 4604,2.112233e-08
57, 1, 2061,2.091917e-08
144, 3, 2788,2.069560e-08
196, 4, 4588,2.037004e-08
112, 1, 145,2.202226e-08
227, 11, 4189,2.161779e-08
102, 1, 3273,1.940445e-08
110, 2, 1177,2.026032e-08
205, 3, 3130,2.098787e-08
219, 5, 172,1.909160e-08
230, 1, 456,2.086337e-08
133, 2, 2299,2.129413e-08
24, 6, 1543,2.096900e-08
49, 1, 1716,2.123098e-08
241, 7, 347,1.901123e-08
181, 2, 1176,1.930549e-08
46, 11, 3244,1.874773e-08
137, 2, 4797,1.933383e-08
141, 2, 2746,2.089008e-08
153, 1, 2137,2.148871e-08
169, 1, 2425,2.184889e-08
11, 5, 489,2.080563e-08
195, 2, 1893,1.983854e-08
127, 4, 917,2.191176e-08
131, 1, 3302,2.061810e-08
22, 6, 165,1.932451e-08
222, 1, 3221,2.041565e-08
8, 4, 4347,1.990701e-08
111, 1, 105,1.943866e-08
75, 1, 36,2.020787e-08
231, 5, 763,2.035595e-08
24, 6, 4552,1.922650e-08
163, 2, 4735,1.935722e-08
49, 1, 2420,1.952077e-08
213, 10, 1278,2.008170e-08
175, 1, 2145,1.868217e-08
244, 2, 2611,2.030407e-08
41, 6, 1163,2.125211e-08
170, 2, 1980,2.028308e-08
224, 2, 297,1.969063e-08
212, 10, 1093,1.922724e-08
102, 4, 2748,1.991262e-08
72, 1, 979,2.112854e-08
65, 1, 733,1.988332e-08
18, 3, 4425,2.192557e-08
185, 1, 755,2.095341e-08
43, 9, 1801,2.172654e-08
65, 1, 4046,2.119014e-08
76, 1, 3261,2.067058e-08
43, 3, 1645,2.134416e-08
181, 3, 1102,2.087173e-08
33, 9, 2516,2.158028e-08
61, 1, 4487,2.035800e-08
195, 1, 223,2.148319e-08
69, 1, 3662,2.178612e-08
60, 1, 2869,2.110649e-08
135, 3, 3210,1.884901e-08
15, 6, 2264,2.193798e-08
139, 2, 4326,1.940946e-08
189, 1, 758,1.993769e-08
201, 12, 3363,2.142160e-08
180, 2, 3732,1.923309e-08
31, 8, 455,1.909808e-08
82, 1, 3461,2.125417e-08
2, 1, 3244,2.022052e-08
103, 1, 4519,1.959660e-08
207, 8, 2518,1.956186e-08
245, 5, 4142,2.107196e-08
220, 1, 1435,2.147854e-08
69, 1, 4617,2.186610e-08
5, 3, 4612,2.154493e-08
33, 3, 1183,2.147326e-08
213, 11, 3536,2.071147e-08
13, 8, 2038,2.127750e-08
200, 9, 4474,2.164183e-08
130, 4, 859,2.070871e-08
88, 1, 2176,2.083259e-08
144, 1, 1711,2.033766e-08
102, 2, 1375,2.050332e-08
164, 2, 4613,2.012801e-08
80, 1, 2001,2.089225e-08
188, 1, 2405,1.949390e-08
56, 1, 39,1.937092e-08
10, 10, 1288,2.013390e-08
147, 2, 3143,2.083848e-08
50, 3, 1788,2.197000e-08
166, 2, 4952,1.970950e-08
218, 12, 4743,1.921854e-08
131, 2, 548,1.944048e-08
90, 1, 3855,1.933374e-08
220, 10, 2823,2.186145e-08
75, 1, 3244,2.166675e-08
61, 1, 1368,2.113807e-08
23, 5, 2474,1.907994e-08
193, 2, 4026,2.195120e-08
164, 2, 4475,2.148334e-08
122, 1, 1104,1.926874e-08
97, 1, 4843,2.114015e-08
69, 1, 966,2.053618e-08
207, 4, 2566,2.106591e-08
115, 1, 266,1.967144e-08
135, 2, 2972,1.983721e-08
15, 1, 2036,1.943481e-08
8, 7, 3697,2.078383e-08
107, 3, 1153,2.061307e-08
234, 11, 1539,2.078576e-08
228, 1, 1888,2.204276e-08
89, 1, 1669,1.969820e-08
242, 11, 3729,2.120871e-08
161, 3, 660,2.124562e-08
210, 3, 506,2.191889e-08
117, 1, 1897,2.041021e-08
133, 3, 1556,1.933805e-08
168, 2, 1162,2.132416e-08
77, 1, 4134,1.941376e-08
102, 2, 527,1.868398e-08
163, 3, 2584,2.045075e-08
231, 10, 3509,1.933705e-08
141, 2, 2303,2.165382e-08
98, 2, 2324,1.884661e-08
187, 2, 2705,1.911652e-08
12, 8, 2632,1.918295e-08
96, 1, 2295,1.916265e-08
82, 1, 1960,2.077586e-08
114, 1, 3980,2.051245e-08
237, 8, 2786,2.091443e-08
218, 2, 699,1.930411e-08
181, 2, 1735,1.947340e-08
26, 4, 2367,1.992470e-08
205, 11, 2405,2.071019e-08
183, 2, 1928,1.963869e-08
181, 2, 1922,2.056365e-08
95, 1, 2569,1.894008e-08
170, 2, 2656,2.093177e-08
111, 1, 413,1.998219e-08
153, 1, 3754,2.136740e-08
129, 1, 3867,1.969826e-08
160, 2, 4593,2.200092e-08
101, 3, 3573,1.982770e-08
47, 3, 4028,2.197492e-08
232, 8, 2487,2.061201e-08
159, 3, 1070,2.207424e-08
189, 1, 731,2.202069e-08
5, 6, 2564,2.079816e-08
207, 6, 3592,1.882593e-08
131, 1, 4633,2.025461e-08
171, 1, 4363,2.042685e-08
79, 1, 4725,2.161333e-08
232, 4, 2376,1.901372e-08
51, 1, 4803,2.033214e-08
74, 1, 918,2.186279e-08
124, 3, 3163,1.944550e-08
13, 2, 4758,1.879819e-08
197, 2, 3747,1.988060e-08
92, 1, 1655,1.928173e-08
130, 2, 3886,1.949175e-08
191, 2, 2524,2.061395e-08
107, 1, 4278,2.161717e-08
11, 5, 1650,1.990118e-08
211, 4, 4326,2.015301e-08
191, 2, 3645,1.975868e-08
241, 8, 1751,2.152559e-08
88, 1, 459,2.133352e-08
191, 2, 4644,2.055351e-08
180, 2, 1062,1.947833e-08
0, 1, 4022,1.912282e-08
2, 1, 4458,2.086601e-08
67, 1, 1133,2.009614e-08
157, 2, 3169,2.194931e-08
170, 2, 4443,2.113911e-08
50, 2, 1063,1.930533e-08
87, 1, 2875,1.903871e-08
30, 12, 1681,2.205178e-08
225, 10, 3564,2.153951e-08
162, 2, 804,1.979437e-08
127, 4, 1928,2.006130e-08
77, 1, 1422,1.934685e-08
116, 1, 433,2.116208e-08
240, 9, 2288,2.084333e-08
247, 1, 927,1.955559e-08
155, 1, 3465,1.913486e-08
18, 4, 1184,1.962328e-08
236, 3, 2775,1.895044e-08
153, 2, 4052,1.889826e-08
162, 3, 431,2.193883e-08
104, 1, 1027,1.921552e-08
28, 8, 3936,2.062441e-08
86, 1, 522,1.955144e-08
232, 5, 1698,2.177063e-08
223, 5, 3374,2.113136e-08
179, 3, 204,2.056941e-08
57, 1, 2931,1.964743e-08
184, 3, 583,1.923504e-08
96, 1, 3402,2.167037e-08
184, 1, 4494,2.052819e-08
60, 1, 4222,1.906315e-08
41, 12, 224,1.978898e-08
234, 3, 2148,1.918808e-08
175, 3, 3639,1.976756e-08
165, 2, 4522,2.005359e-08
189, 3, 262,2.161434e-08
177, 1, 2474,1.952736e-08
200, 2, 947,2.083945e-08
238, 5, 3396,2.077255e-08
138, 2, 3593,2.101108e-08
138, 3, 1944,2.158968e-08
9, 9, 1706,2.020762e-08
219, 10, 1760,2.201945e-08
223, 5, 2670,1.881431e-08
55, 1, 3227,1.942206e-08
84, 1, 2105,1.878367e-08
211, 10, 3553,2.205372e-08
95, 2, 2950,2.094104e-08
177, 2, 555,2.006918e-08
207, 3, 555,2.070306e-08
89, 1, 3931,1.904539e-08
6, 7, 3310,2.047419e-08
77, 1, 241,2.049265e-08
45, 12, 234,2.138549e-08
162, 2, 136,2.048506e-08
132, 2, 1621,1.905355e-08
138, 2, 2904,2.106132e-08
241, 6, 4920,2.202948e-08
182, 1, 1228,1.972932e-08
4, 1, 1124,2.114669e-08
181, 2, 81,1.997979e-08
17, 3, 75,1.994069e-08
99, 2, 3575,1.984879e-08
152, 1, 4367,1.949393e-08
239, 6, 4785,1.989810e-08
232, 5, 35,2.098398e-08
136, 2, 1076,2.078953e-08
147, 2, 4196,1.948077e-08
120, 3, 2967,1.868482e-08
31, 4, 2007,1.969953e-08
212, 6, 2854,2.091083e-08
232, 5, 4760,2.097676e-08
68, 1, 861,2.163855e-08
115, 1, 1116,1.870334e-08
238, 10, 1706,1.938325e-08
239, 8, 2299,2.023860e-08
174, 3, 4155,1.895220e-08
48, 3, 1982,2.195863e-08
60, 1, 1737,1.939785e-08
25, 11, 1242,2.040555e-08
232, 4, 1696,2.054786e-08
47, 9, 1474,1.954167e-08
220, 8, 2469,1.974564e-08
130, 4, 1746,1.872718e-08
101, 2, 2910,2.186367e-08
148, 2, 3398,1.945535e-08
12, 4, 837,2.117658e-08
161, 3, 3881,2.040495e-08
241, 7, 2331,1.912958e-08
104, 2, 3919,2.087802e-08
226, 6, 4726,1.937201e-08
137, 2, 3575,1.998832e-08
99, 1, 4337,2.115550e-08
15, 9, 3645,1.952327e-08
240, 1, 2958,2.171963e-08
83, 1, 2454,1.923137e-08
143, 2, 2288,2.138191e-08
41, 12, 2882,1.998189e-08
172, 3, 4662,2.044788e-08
41, 4, 250,1.999604e-08
182, 2, 1937,2.069272e-08
154, 2, 3141,1.955547e-08
189, 3, 2014,2.148382e-08
117, 3, 1942,2.118331e-08
149, 1, 257,1.970433e-08
95, 1, 3311,2.043409e-08
11, 2, 4205,1.922192e-08
16, 4, 3586,2.105513e-08
110, 1, 1085,2.063414e-08
94, 3, 3580,2.121127e-08
185, 1, 425,2.057348e-08
236, 11, 164,2.000729e-08
28, 12, 3848,2.108202e-08
67, 1, 695,2.018140e-08
8, 11, 3923,2.123544e-08
158, 1, 1131,2.024093e-08
211, 3, 3527,2.121362e-08
107, 3, 4174,2.202271e-08
93, 1, 1885,2.110518e-08
119, 2, 3836,2.126527e-08
27, 7, 3153,2.140939e-08
205, 6, 4127,2.021316e-08
91, 1, 3716,2.140909e-08
225, 11, 2087,2.096424e-08
182, 2, 851,2.131690e-08
86, 1, 3862,1.934291e-08
197, 2, 984,2.085732e-08
212, 5, 3229,2.204404e-08
243, 12, 2203,1.936627e-08
187, 2, 4184,2.091390e-08
164, 1, 4336,1.914483e-08
149, 2, 4065,2.154226e-08
76, 1, 3523,1.922618e-08
45, 2, 4860,2.045221e-08
62, 1, 4578,1.919035e-08
39, 3, 142,2.083027e-08
91, 1, 1890,2.065942e-08
207, 2, 25,2.147900e-08
245, 4, 1737,2.070384e-08
135, 3, 1617,1.922598e-08
79, 1, 19,1.964771e-08
32, 6, 1022,2.185637e-08
32, 10, 2201,2.013577e-08
222, 1, 2355,1.901417e-08
61, 1, 2507,2.093440e-08
230, 1, 2421,1.971144e-08
228, 1, 811,1.911240e-08
219, 5, 1846,1.980739e-08
47, 12, 3153,1.999040e-08
77, 1, 382,2.004754e-08
189, 2, 534,2.083016e-08
197, 2, 2686,2.000773e-08
100, 2, 801,1.912282e-08
117, 2, 1118,2.141734e-08
242, 8, 3339,2.031651e-08
66, 1, 2137,2.170413e-08
42, 6, 2990,1.935127e-08
189, 2, 1166,2.053041e-08
119, 1, 1062,1.914650e-08
203, 1, 2508,2.114971e-08
204, 9, 4885,2.067769e-08
190, 1, 1831,2.018110e-08
216, 7, 4285,1.915027e-08
150, 1, 2716,2.051322e-08
183, 1, 2733,2.013198e-08
72, 1, 1080,2.008563e-08
203, 9, 4265,2.135251e-08
148, 1, 1883,2.065633e-08
139, 3, 771,1.931028e-08
178, 3, 1763,2.007222e-08
3, 1, 2587,1.932627e-08
200, 6, 1109,2.174755e-08
50, 1, 3591,2.004864e-08
31, 5, 3587,1.939706e-08
193, 2, 570,2.169174e-08
24, 10, 1872,2.023926e-08
242, 10, 3890,2.149876e-08
112, 2, 1586,2.123772e-08
67, 1, 2745,1.927493e-08
164, 1, 4456,2.093755e-08
107, 1, 1637,2.019922e-08
117, 1, 2815,1.906568e-08
94, 1, 1405,1.946488e-08
100, 1, 1831,2.091382e-08
81, 1, 585,2.200985e-08
86, 1, 4359,2.055304e-08
109, 4, 2307,2.108070e-08
179, 3, 4985,2.051091e-08
65, 1, 1528,2.033409e-08
147, 2, 3843,1.904116e-08
53, 1, 896,2.075907e-08
237, 5, 2096,2.166027e-08
81, 1, 4155,2.068100e-08
46, 6, 4616,2.062155e-08
49, 2, 3781,1.897663e-08
134, 2, 4863,2.060518e-08
81, 1, 3362,2.022932e-08
33, 5, 1955,2.102421e-08
62, 1, 3956,2.174973e-08
2, 1, 4112,2.163679e-08
145, 2, 2050,1.906537e-08
243, 10, 421,2.115064e-08
164, 2, 621,2.193636e-08
18, 10, 4240,2.153773e-08
215, 3, 2674,2.133428e-08
121, 1, 899,2.112536e-08
191, 1, 2516,2.162512e-08
163, 3, 3869,2.040894e-08
94, 2, 804,1.932418e-08
120, 4, 1048,2.094010e-08
192, 2, 1031,1.966254e-08
74, 1, 3156,2.167430e-08
30, 7, 60,2.189125e-08
11, 3, 19,2.139165e-08
200, 12, 4216,2.115568e-08
80, 1, 382,2.081336e-08
3, 1, 3666,2.039076e-08
157, 1, 4862,1.868876e-08
15, 3, 4741,2.112668e-08
73, 1, 1676,1.993795e-08
50, 1, 2359,1.955019e-08
2, 1, 3187,2.111385e-08
98, 1, 1966,2.191082e-08
116, 2, 2752,1.992344e-08
239, 12, 1393,2.155359e-08
140, 2, 3524,2.067106e-08
176, 2, 1663,1.983922e-08
142, 1, 2975,2.070389e-08
234, 10, 4500,2.003962e-08
67, 1, 4620,1.890626e-08
148, 2, 4532,2.008036e-08
208, 11, 956,2.153551e-08
81, 1, 3016,1.870659e-08
132, 3, 2376,2.129494e-08
165, 2, 2868,2.147890e-08
188, 2, 3016,1.876227e-08
47, 7, 319,2.167013e-08
220, 6, 520,1.946543e-08
72, 1, 3779,2.178010e-08
17, 11, 3377,2.098058e-08
184, 3, 4479,2.187196e-08
104, 1, 786,1.991550e-08
144, 1, 2064,2.169555e-08
191, 1, 1046,2.059522e-08
212, 10, 3630,2.111834e-08
1, 1, 3399,2.094892e-08
215, 9, 625,2.026233e-08
111, 2, 2656,1.958686e-08
163, 1, 1774,1.925797e-08
220, 4, 2727,1.975679e-08
89, 1, 4161,2.016601e-08
36, 11, 3939,1.985391e-08
99, 2, 1919,1.930222e-08
150, 1, 4617,2.199260e-08
72, 1, 4213,2.007332e-08
219, 11, 1712,2.157957e-08
161, 3, 883,2.050169e-08
166, 1, 2771,2.187871e-08
116, 1, 3102,1.944832e-08
24, 11, 2741,1.956718e-08
168, 1, 2945,2.023764e-08
172, 3, 3994,2.191812e-08
155, 1, 1275,1.898899e-08
167, 1, 1621,1.979464e-08
152, 1, 2759,2.175678e-08
105, 3, 1798,1.940057e-08
130, 3, 4563,2.060384e-08
195, 1, 3391,2.169986e-08
160, 2, 2282,1.959765e-08
188, 1, 2723,1.922492e-08
170, 2, 1348,2.139047e-08
237, 9, 563,2.026781e-08
214, 5, 937,1.871543e-08
32, 5, 1053,2.179423e-08
134, 1, 4789,1.972770e-08
125, 1, 710,1.868994e-08
192, 1, 3956,2.009089e-08
90, 1, 1265,1.893330e-08
198, 5, 1551,1.869688e-08
102, 1, 4551,2.105906e-08
174, 3, 3787,2.134679e-08
53, 1, 813,1.935397e-08
5, 3, 2708,2.108180e-08
123, 2, 2638,2.023584e-08
108, 4, 4029,1.985802e-08
123, 2, 229,1.894367e-08
128, 1, 1063,2.114127e-08
89, 1, 3916,2.132224e-08
62, 1, 3955,1.897915e-08
143, 1, 1358,1.905431e-08
18, 12, 3507,1.927184e-08
71, 1, 550,1.954674e-08
87, 1, 4216,1.951013e-08
113, 3, 4946,2.113291e-08
146, 2, 4440,2.187786e-08
137, 1, 1530,1.908500e-08
142, 1, 3832,1.920368e-08
68, 1, 2413,1.896590e-08
5, 4, 3416,2.036070e-08
108, 4, 2753,2.003681e-08
203, 8, 4512,2.059194e-08
149, 1, 168,2.034517e-08
147, 1, 3566,2.085127e-08
194, 1, 1043,2.195113e-08
116, 1, 2846,1.883955e-08
232, 6, 2034,1.965954e-08
95, 3, 1564,1.907960e-08
213, 6, 2280,2.117970e-08
27, 8, 4832,1.960780e-08
38, 3, 3585,1.969780e-08
182, 1, 3097,2.012489e-08
39, 3, 704,1.897924e-08
112, 1, 465,2.046112e-08
18, 4, 3316,2.206718e-08
125, 2, 1845,2.125421e-08
51, 1, 2740,2.147863e-08
34, 4, 2964,2.140942e-08
129, 3, 3593,2.040366e-08
155, 2, 476,1.926652e-08
19, 12, 995,1.961852e-08
11, 1, 4389,1.871844e-08
41, 1, 3142,1.991185e-08
219, 9, 3553,2.148735e-08
74, 1, 2949,2.200316e-08
212, 1, 1354,1.967644e-08
127, 3, 1311,1.975591e-08
93, 1, 4171,2.087410e-08
48, 2, 1049,2.032559e-08
167, 1, 2937,2.045830e-08
174, 1, 856,1.924933e-08
59, 1, 912,2.078908e-08
149, 2, 3953,1.892179e-08
126, 4, 2690,1.933578e-08
104, 2, 4912,2.178684e-08
155, 1, 1261,1.937663e-08
74, 1, 2925,2.098598e-08
135, 1, 759,2.144650e-08
209, 8, 2557,1.973580e-08
184, 1, 3596,2.163875e-08
111, 1, 4663,2.083892e-08
77, 1, 1488,2.068304e-08
193, 1, 520,1.913850e-08
196, 3, 4274,2.035283e-08
18, 10, 749,1.877118e-08
196, 1, 1156,1.914743e-08
117, 3, 1961,1.936915e-08
27, 6, 396,2.171835e-08
52, 1, 2165,2.115718e-08
169, 2, 3409,1.890250e-08
11, 8, 4280,1.919468e-08
206, 2, 4688,1.925430e-08
95, 3, 493,2.058073e-08
76, 1, 3685,2.088541e-08
129, 2, 3138,2.134300e-08
215, 6, 3739,1.957107e-08
165, 1, 552,1.953646e-08
129, 3, 3129,2.200732e-08
60, 1, 2185,2.000602e-08
31, 8, 483,2.047522e-08
244, 8, 1273,2.123777e-08
173, 1, 3282,1.973880e-08
245, 6, 3940,2.189739e-08
176, 3, 4234,2.092662e-08
199, 12, 1057,2.092591e-08
112, 2, 243,1.885841e-08
152, 2, 2738,1.934564e-08
102, 2, 1888,1.937595e-08
123, 1, 2966,2.073599e-08
191, 1, 3869,2.165738e-08
241, 10, 2898,1.900703e-08
51, 1, 312,2.166479e-08
19, 12, 4329,2.096196e-08
106, 2, 1421,2.148804e-08
246, 10, 4814,2.001570e-08
107, 2, 2864,2.195793e-08
112, 2, 1901,2.110352e-08
30, 10, 2659,1.871074e-08
57, 1, 1340,1.994776e-08
86, 1, 2018,1.998631e-08
210, 12, 3002,2.012898e-08
82, 1, 156,2.075691e-08
26, 6, 2302,1.965708e-08
3, 1, 4777,1.929502e-08
176, 1, 4188,2.190154e-08
246, 11, 4066,1.878659e-08
205, 7, 1557,1.959827e-08
34, 6, 3887,2.191266e-08
142, 2, 2893,2.098916e-08
240, 10, 4924,2.095601e-08
202, 4, 680,1.924267e-08
59, 1, 2734,2.115301e-08
3, 1, 1791,2.079651e-08
108, 3, 2721,2.164084e-08
107, 2, 1330,2.088109e-08
163, 3, 4306,1.869083e-08
233, 9, 1663,2.189561e-08
143, 2, 4730,2.173445e-08
175, 1, 480,2.053884e-08
105, 1, 245,1.902518e-08
70, 1, 4314,2.045727e-08
13, 7, 2027,2.164090e-08
127, 3, 2440,2.132040e-08
144, 3, 3032,2.147681e-08
160, 2, 2773,1.894661e-08
47, 3, 3400,1.936901e-08
61, 1, 2327,1.991114e-08
191, 1, 3357,1.898261e-08
63, 1, 4616,2.147801e-08
216, 11, 3341,2.173974e-08
204, 12, 4472,1.985076e-08
70, 1, 4702,2.133700e-08
62, 1, 674,2.088330e-08
22, 7, 1487,1.938121e-08
18, 7, 3427,2.016128e-08
154, 2, 3499,1.903262e-08
217, 2, 986,1.992407e-08
174, 1, 318,1.978683e-08
66, 1, 4249,2.008826e-08
87, 1, 3556,2.078037e-08
177, 3, 1812,2.126934e-08
103, 1, 2269,2.161774e-08
84, 1, 3278,2.158327e-08
227, 12, 4559,2.097713e-08
21, 12, 3228,1.915330e-08
238, 10, 2583,1.985566e-08
132, 3, 1708,2.004276e-08
142, 2, 2969,2.104944e-08
184, 1, 374,2.092596e-08
235, 10, 1795,2.049534e-08
12, 10, 168,2.146672e-08
55, 1, 1173,1.937672e-08
186, 3, 2080,2.195353e-08
130, 3, 4089,2.101899e-08
32, 4, 512,2.159282e-08
247, 1, 1104,2.022470e-08
151, 2, 916,1.880196e-08
63, 1, 3623,2.038675e-08
233, 3, 736,2.093890e-08
147, 1, 4748,1.933995e-08
218, 1, 688,2.120449e-08
122, 2, 3469,1.942646e-08
215, 5, 2594,2.205744e-08
156, 1, 3452,2.128776e-08
91, 1, 2780,1.938083e-08
209, 10, 1021,2.039815e-08
79, 1, 209,2.077678e-08
212, 3, 3612,2.020080e-08
229, 4, 2182,1.955783e-08
119, 2, 273,2.184149e-08
207, 1, 2011,2.081563e-08
23, 10, 884,2.126755e-08
49, 1, 86,1.915486e-08
85, 1, 4055,2.126173e-08
21, 12, 3327,1.887342e-08
102, 3, 1316,1.999514e-08
116, 3, 3309,2.090518e-08
123, 2, 2392,1.968123e-08
130, 3, 1560,2.173556e-08
222, 9, 3848,2.093357e-08
133, 1, 4061,1.943338e-08
166, 2, 4506,2.202925e-08
200, 8, 1956,1.931775e-08
32, 6, 3802,1.992838e-08
20, 4, 2208,2.157824e-08
114, 1, 948,1.869665e-08
86, 1, 4085,2.063416e-08
34, 10, 1095,2.201680e-08
91, 1, 1342,2.125571e-08
174, 2, 2134,2.100405e-08
65, 1, 1720,2.168721e-08
205, 7, 243,1.962745e-08
43, 2, 925,2.169589e-08
144, 3, 983,2.184774e-08
63, 1, 3278,2.203124e-08
